timestamp,open,high,low,close,volume,,,,,,,
9/20/2023 18:00,177.79,177.79,176.58,177.14,9697055,,,,,,,
9/20/2023 19:00,177.13,177.31,175.4,175.49,11504023,,,,,,,
9/20/2023 20:00,175.5,179.14,175.33,175.51,2944346,,,,,,,
9/20/2023 21:00,175.55,175.62,175.45,175.59,2480718,,,,,,,
9/20/2023 22:00,175.6,175.65,175.32,175.42,41094,,,,,,,
9/20/2023 23:00,175.4,175.56,175,175,63819,,,,,,,
9/21/2023 8:00,175.01,175.03,174.55,174.61,44149,,,,,,,
9/21/2023 9:00,174.6,174.72,174.5,174.53,27615,,,,,,,
9/21/2023 10:00,174.54,174.62,174.34,174.48,54115,,,,,,,
9/21/2023 11:00,174.58,174.66,174.2,174.5,180426,,,,,,,
9/21/2023 12:00,174.7,175.05,173.88,173.89,554506,,,,,,,
9/21/2023 13:00,173.9,176.05,173.7,174.68,9124080,,,,,,,
9/21/2023 14:00,174.66,176.3,174.63,175.41,10187716,,,,,,,
9/21/2023 15:00,175.4,175.7,174.82,175.377,6244891,,,,,,,
9/21/2023 16:00,175.37,175.4212,174.86,174.885,5780191,,,,,,,
9/21/2023 17:00,174.88,175.54,174.87,175.35,4663620,,,,,,,
9/21/2023 18:00,175.35,175.39,174.52,174.651,5105646,,,,,,,
9/21/2023 19:00,174.655,174.8099,173.86,173.93,10201077,,,,,,,
9/21/2023 20:00,173.93,174.07,173.79,173.88,3046509,,,,,,,
9/21/2023 21:00,173.88,173.96,173.74,173.89,59508,,,,,,,
9/21/2023 22:00,173.87,174.29,173.87,174.11,64220,,,,,,,
9/21/2023 23:00,174.12,174.22,174.03,174.14,45279,,,,,,,
9/22/2023 8:00,174.5,174.8,174.45,174.7,40209,,,,,,,
9/22/2023 9:00,174.66,175.1,174.6,175.02,19860,,,,,,,
9/22/2023 10:00,175,175.02,174.75,174.78,32315,,,,,,,
9/22/2023 11:00,174.84,174.95,174.59,174.7,62711,,,,,,,
9/22/2023 12:00,174.74,175.48,174.33,175.05,309427,,,,,,,
9/22/2023 13:00,175.08,175.28,174.05,174.9,6134662,,,,,,,
9/22/2023 14:00,174.9,176.55,174.5701,176.48,9698740,,,,,,,
9/22/2023 15:00,176.485,176.62,175.94,176.1401,5405526,,,,,,,
9/22/2023 16:00,176.14,177.079,175.97,176.67,6563749,,,,,,,
9/22/2023 17:00,176.6717,176.73,175.15,175.32,6260729,,,,,,,
9/22/2023 18:00,175.32,175.56,174.6741,175.291,4770383,,,,,,,
9/22/2023 19:00,175.28,175.99,174.62,174.74,9359936,,,,,,,
9/22/2023 20:00,174.8,175.02,174.69,175.02,1501475,,,,,,,
9/22/2023 21:00,175,175,174.79,174.95,57945,,,,,,,
9/22/2023 22:00,174.9202,175,174.91,174.93,23952,,,,,,,
9/22/2023 23:00,174.97,175.2,174.9,174.95,40039,,,,,,,
9/25/2023 8:00,175.58,175.58,173.99,174.47,70986,,,,,,,
9/25/2023 9:00,174.52,174.8,174.34,174.76,31908,,,,,,,
9/25/2023 10:00,174.8,174.93,174.66,174.89,40365,,,,,,,
9/25/2023 11:00,174.93,175.17,174.31,174.46,73492,,,,,,,
9/25/2023 12:00,174.5,175.57,174.2,174.67,178142,,,,,,,
9/25/2023 13:00,174.62,175.505,174.07,175.34,6333712,,,,,,,
9/25/2023 14:00,175.35,175.55,174.21,174.88,6428242,,,,,,,
9/25/2023 15:00,174.89,176.54,174.87,176.03,6675508,,,,,,,
9/25/2023 16:00,176.04,176.97,175.88,176.29,4867617,,,,,,,
9/25/2023 17:00,176.28,176.8,175.88,176.26,4228391,,,,,,,
9/25/2023 18:00,176.27,176.3676,175.48,175.55,4132737,,,,,,,
9/25/2023 19:00,175.555,176.15,174.97,176.09,8031675,,,,,,,
9/25/2023 20:00,176.08,176.5,176.08,176.29,1204878,,,,,,,
9/25/2023 21:00,176.32,176.32,176.08,176.16,72347,,,,,,,
9/25/2023 22:00,176.15,176.2,176.11,176.1415,16214,,,,,,,
9/25/2023 23:00,176.14,176.17,175.97,176.13,37823,,,,,,,
9/26/2023 8:00,175.19,175.34,174.98,174.98,31223,,,,,,,
9/26/2023 9:00,175.01,175.14,174.93,174.95,10099,,,,,,,
9/26/2023 10:00,175.1,175.29,175,175.29,10274,,,,,,,
9/26/2023 11:00,175.32,175.51,175.04,175.42,33152,,,,,,,
9/26/2023 12:00,175.2,175.5927,174.85,175.15,152140,,,,,,,
9/26/2023 13:00,175.0322,175.2,172.93,173.04,8848300,,,,,,,
9/26/2023 14:00,173.04,173.65,172.48,172.77,11344070,,,,,,,
9/26/2023 15:00,172.77,173.19,172.415,172.86,6208378,,,,,,,
9/26/2023 16:00,172.8599,173.36,172.52,173.21,4042441,,,,,,,
9/26/2023 17:00,173.21,173.53,172.56,172.8,4862243,,,,,,,
9/26/2023 18:00,172.795,172.87,172.03,172.26,6040313,,,,,,,
9/26/2023 19:00,172.2579,172.35,171.66,171.9,12825841,,,,,,,
9/26/2023 20:00,171.92,172.3,171.9,172.2,3334074,,,,,,,
9/26/2023 21:00,172.1999,172.23,171.99,172.11,87715,,,,,,,
9/26/2023 22:00,172.11,172.19,172,172.02,37696,,,,,,,
9/26/2023 23:00,172.06,172.4,172.04,172.36,37738,,,,,,,
9/27/2023 8:00,172.71,173.32,172.5,172.95,37394,,,,,,,
9/27/2023 9:00,172.9,172.9,172.62,172.67,7001,,,,,,,
9/27/2023 10:00,172.69,172.84,172.5,172.6,23492,,,,,,,
9/27/2023 11:00,172.65,172.91,172.5,172.89,107321,,,,,,,
9/27/2023 12:00,172.6,173.17,172.3,172.94,289484,,,,,,,
9/27/2023 13:00,172.9,173.05,171.45,171.51,7321270,,,,,,,
9/27/2023 14:00,171.5,171.66,170.27,170.409,10568362,,,,,,,
9/27/2023 15:00,170.405,171.1479,170.02,170.4,6172154,,,,,,,
9/27/2023 16:00,170.4011,170.41,169.64,169.94,6908977,,,,,,,
9/27/2023 17:00,169.93,170.2,169.05,169.53,6025101,,,,,,,
9/27/2023 18:00,169.54,170.67,169.195,170.2,6698740,,,,,,,
9/27/2023 19:00,170.2,170.96,169.76,170.43,13537087,,,,,,,
9/27/2023 20:00,170.42,170.64,170,170.43,2867327,,,,,,,
9/27/2023 21:00,170.44,170.49,170.34,170.43,53300,,,,,,,
9/27/2023 22:00,170.47,170.4991,170.22,170.2986,57426,,,,,,,
9/27/2023 23:00,170.29,170.39,170.22,170.34,42936,,,,,,,
9/28/2023 8:00,170.2,170.25,169.8,169.81,27200,,,,,,,
9/28/2023 9:00,169.81,170.15,169.61,170.15,45536,,,,,,,
9/28/2023 10:00,170.19,170.29,169.94,170.18,18845,,,,,,,
9/28/2023 11:00,170.18,170.23,169.73,169.75,80963,,,,,,,
9/28/2023 12:00,170,170.5,169.41,169.6799,462199,,,,,,,
9/28/2023 13:00,169.72,169.95,167.62,169.61,9959732,,,,,,,
9/28/2023 14:00,169.61,170.27,168.69,170.249,9117895,,,,,,,
9/28/2023 15:00,170.24,171.6181,169.8,171.6,8016355,,,,,,,
9/28/2023 16:00,171.6,172.03,171.03,171.13,5388981,,,,,,,
9/28/2023 17:00,171.135,171.53,170.43,170.86,4837031,,,,,,,
9/28/2023 18:00,170.86,171.165,170.31,170.75,4747874,,,,,,,
9/28/2023 19:00,170.75,171.68,170.44,170.69,8234305,,,,,,,
9/28/2023 20:00,170.69,171.03,170.55,171,549919,,,,,,,
9/28/2023 21:00,171,171,170.69,170.95,25936,,,,,,,
9/28/2023 22:00,170.97,171.24,170.95,170.95,47266,,,,,,,
9/28/2023 23:00,170.97,171.01,170.8,170.8,23476,,,,,,,
9/29/2023 8:00,171.28,172.34,171.28,172,45478,,,,,,,
9/29/2023 9:00,172.25,172.3,172.01,172.2,5969,,,,,,,
9/29/2023 10:00,172.26,172.26,171.89,171.95,21426,,,,,,,
9/29/2023 11:00,171.87,172.05,171.32,171.75,67981,,,,,,,
9/29/2023 12:00,172.05,172.74,171.2,172.64,309026,,,,,,,
9/29/2023 13:00,172.65,172.8001,170.69,172.6977,6507455,,,,,,,
9/29/2023 14:00,172.7,173.07,172.04,172.435,6826457,,,,,,,
9/29/2023 15:00,172.44,172.76,171.58,171.9301,4915506,,,,,,,
9/29/2023 16:00,171.94,172.09,171.17,171.325,3319367,,,,,,,
9/29/2023 17:00,171.33,171.33,170.62,170.63,3603528,,,,,,,
9/29/2023 18:00,170.62,171.565,170.341,171.5401,4955653,,,,,,,
9/29/2023 19:00,171.55,171.92,170.76,171.22,9299447,,,,,,,
9/29/2023 20:00,171.17,171.73,171.09,171.59,2518075,,,,,,,
9/29/2023 21:00,171.56,171.6,171.21,171.47,181449,,,,,,,
9/29/2023 22:00,171.45,171.55,171.23,171.24,18356,,,,,,,
9/29/2023 23:00,171.3,171.35,171.2,171.23,26484,,,,,,,
10/2/2023 8:00,172.7,172.91,172.4,172.51,28577,,,,,,,
10/2/2023 9:00,172.5,172.5,171.33,171.33,62604,,,,,,,
10/2/2023 10:00,171.42,171.61,171.03,171.23,31810,,,,,,,
10/2/2023 11:00,171.37,171.97,171.25,171.55,82188,,,,,,,
10/2/2023 12:00,171.38,172.99,171.06,171.3,186384,,,,,,,
10/2/2023 13:00,171.26,173.25,170.93,172.94,6844674,,,,,,,
10/2/2023 14:00,172.94,174.04,172.8,173.009,8714162,,,,,,,
10/2/2023 15:00,173.01,174.3,172.905,173.08,6194528,,,,,,,
10/2/2023 16:00,173.09,173.53,172.82,173.18,4269957,,,,,,,
10/2/2023 17:00,173.185,173.5799,172.73,173.13,3671891,,,,,,,
10/2/2023 18:00,173.13,173.71,172.61,172.89,4228157,,,,,,,
10/2/2023 19:00,172.88,173.78,172.533,173.75,9337720,,,,,,,
10/2/2023 20:00,173.74,173.96,171.21,173.73,3269810,,,,,,,
10/2/2023 21:00,173.75,173.78,173.64,173.65,29441,,,,,,,
10/2/2023 22:00,173.69,173.87,173.65,173.7,19085,,,,,,,
10/2/2023 23:00,173.75,173.94,173.63,173.82,29811,,,,,,,
10/3/2023 8:00,173.23,173.87,173.23,173.8,36582,,,,,,,
10/3/2023 9:00,173.67,173.67,173.23,173.34,11598,,,,,,,
10/3/2023 10:00,173.42,173.69,173.3,173.3,7095,,,,,,,
10/3/2023 11:00,173.33,173.37,172.36,172.75,95759,,,,,,,
10/3/2023 12:00,173.34,173.76,172.03,172.15,197298,,,,,,,
10/3/2023 13:00,172.15,173.63,170.6365,173.27,5676717,,,,,,,
10/3/2023 14:00,173.27,173.3,170.82,171.51,9160387,,,,,,,
10/3/2023 15:00,171.5,171.985,171.36,171.75,5209702,,,,,,,
10/3/2023 16:00,171.7482,172.69,171.69,172.56,4973654,,,,,,,
10/3/2023 17:00,172.55,172.805,171.75,171.97,3932914,,,,,,,
10/3/2023 18:00,171.97,172.4,171.551,172.27,4156232,,,,,,,
10/3/2023 19:00,172.26,172.52,171.78,172.46,8990645,,,,,,,
10/3/2023 20:00,172.4,172.55,172.09,172.13,1531110,,,,,,,
10/3/2023 21:00,172.13,172.4,172,172.05,160694,,,,,,,
10/3/2023 22:00,172.05,172.19,171.94,172.08,35044,,,,,,,
10/3/2023 23:00,172.01,172.01,170.85,170.88,189688,,,,,,,
10/4/2023 8:00,170.48,170.48,169.26,170.35,124477,,,,,,,
10/4/2023 9:00,170.23,170.69,170,170.57,43768,,,,,,,
10/4/2023 10:00,170.6,170.9,170.35,170.72,31629,,,,,,,
10/4/2023 11:00,170.71,171.25,170.66,170.9,162467,,,,,,,
10/4/2023 12:00,170.72,171.78,169.57,171.6,484456,,,,,,,
10/4/2023 13:00,171.61,172.69,170.86,172.49,7171271,,,,,,,
10/4/2023 14:00,172.48,173.49,171.87,172.45,10049156,,,,,,,
10/4/2023 15:00,172.44,173.15,171.86,173.14,5713454,,,,,,,
10/4/2023 16:00,173.14,173.29,172.81,173.11,3593555,,,,,,,
10/4/2023 17:00,173.1,173.13,172.46,172.52,3514243,,,,,,,
10/4/2023 18:00,172.515,173.1399,172.35,173.0792,3534332,,,,,,,
10/4/2023 19:00,173.09,174.21,173.03,173.66,11361156,,,,,,,
10/4/2023 20:00,173.66,173.66,173.11,173.5001,1636197,,,,,,,
10/4/2023 21:00,173.52,173.66,173.22,173.31,50637,,,,,,,
10/4/2023 22:00,173.3,173.45,173.25,173.33,36032,,,,,,,
10/4/2023 23:00,173.31,173.43,173.26,173.27,24012,,,,,,,
10/5/2023 8:00,173.23,173.4,172.92,172.92,11093,,,,,,,
10/5/2023 9:00,172.9,173.09,172.8,173.05,35472,,,,,,,
10/5/2023 10:00,173.08,173.51,173.08,173.48,12708,,,,,,,
10/5/2023 11:00,173.41,173.85,173.34,173.77,44280,,,,,,,
10/5/2023 12:00,173.69,174.1106,172.8,173.3,204711,,,,,,,
10/5/2023 13:00,173.27,174.408,173,173.8723,5535393,,,,,,,
10/5/2023 14:00,173.87,173.875,172.68,173,7213443,,,,,,,
10/5/2023 15:00,173,173.83,172.83,173.4801,5927986,,,,,,,
10/5/2023 16:00,173.485,174.03,173.36,173.947,4810814,,,,,,,
10/5/2023 17:00,173.9446,175.03,173.645,174.89,5704070,,,,,,,
10/5/2023 18:00,174.88,175.45,174.75,175.33,5262443,,,,,,,
10/5/2023 19:00,175.335,175.39,174.84,174.97,7008528,,,,,,,
10/5/2023 20:00,174.95,174.97,174.72,174.8398,1142950,,,,,,,
10/5/2023 21:00,174.91,174.91,174.76,174.7697,38605,,,,,,,
10/5/2023 22:00,174.77,174.84,174.76,174.77,10910,,,,,,,
10/5/2023 23:00,174.78,174.81,174.67,174.75,21751,,,,,,,
10/6/2023 8:00,175.08,175.22,174.87,174.88,19171,,,,,,,
10/6/2023 9:00,174.82,175.1,174.82,175.08,10147,,,,,,,
10/6/2023 10:00,175.08,175.5,175.08,175.35,17225,,,,,,,
10/6/2023 11:00,175.36,175.56,175.1,175.15,53556,,,,,,,
10/6/2023 12:00,175.4105,175.59,172.75,173.29,642185,,,,,,,
10/6/2023 13:00,173.29,175.06,173.04,174.03,6277595,,,,,,,
10/6/2023 14:00,174.04,175.28,173.35,175.13,8150237,,,,,,,
10/6/2023 15:00,175.1324,176.84,175.09,176.7987,7569166,,,,,,,
10/6/2023 16:00,176.795,177.05,176.31,176.82,5562087,,,,,,,
10/6/2023 17:00,176.83,177.39,176.69,177.2799,4884325,,,,,,,
10/6/2023 18:00,177.275,177.7059,177.13,177.54,4206125,,,,,,,
10/6/2023 19:00,177.535,177.99,177.4,177.49,10472751,,,,,,,
10/6/2023 20:00,177.49,177.7,177.45,177.57,2004768,,,,,,,
10/6/2023 21:00,177.53,177.56,177.5,177.53,25256,,,,,,,
10/6/2023 22:00,177.54,177.59,177.51,177.53,17731,,,,,,,
10/6/2023 23:00,177.52,177.77,177.51,177.72,26127,,,,,,,
10/9/2023 8:00,176,176.3,175.73,176.18,41901,,,,,,,
10/9/2023 9:00,176.1,176.17,175.84,175.88,16149,,,,,,,
10/9/2023 10:00,175.99,176.35,175.99,176,44399,,,,,,,
10/9/2023 11:00,175.98,176.08,175.85,176.01,84854,,,,,,,
10/9/2023 12:00,175.94,176.4899,175.5,176.3387,261414,,,,,,,
10/9/2023 13:00,176.35,177.299,175.8,177.18,5543977,,,,,,,
10/9/2023 14:00,177.18,177.36,176.2006,176.37,5643896,,,,,,,
10/9/2023 15:00,176.365,177.23,176.19,177.195,4378737,,,,,,,
10/9/2023 16:00,177.2,178.07,177.18,177.6,4204806,,,,,,,
10/9/2023 17:00,177.61,178.79,177.56,178.72,4095296,,,,,,,
10/9/2023 18:00,178.72,179.04,178.42,178.8879,4934020,,,,,,,
10/9/2023 19:00,178.89,179.05,177.71,179,7552111,,,,,,,
10/9/2023 20:00,178.99,179.01,178.81,178.87,1390028,,,,,,,
10/9/2023 21:00,178.84,178.9,178.81,178.82,13479,,,,,,,
10/9/2023 22:00,178.87,178.89,178.79,178.85,21036,,,,,,,
10/9/2023 23:00,178.85,179,178.82,178.88,26173,,,,,,,
10/10/2023 8:00,179,179.35,178.85,179.35,32811,,,,,,,
10/10/2023 9:00,179.3,179.3,179.1,179.12,14167,,,,,,,
10/10/2023 10:00,179.14,179.18,178.82,178.82,23594,,,,,,,
10/10/2023 11:00,178.89,178.89,177.7,177.7,129518,,,,,,,
10/10/2023 12:00,178.25,179.11,177.7,178.15,218372,,,,,,,
10/10/2023 13:00,178.03,179.16,177.85,178.63,5026454,,,,,,,
10/10/2023 14:00,178.63,179.43,178.35,179.32,6376259,,,,,,,
10/10/2023 15:00,179.33,179.68,179.13,179.565,4425046,,,,,,,
10/10/2023 16:00,179.56,179.72,179.35,179.51,2802223,,,,,,,
10/10/2023 17:00,179.5,179.644,178.04,178.275,5701802,,,,,,,
10/10/2023 18:00,178.27,178.63,177.95,178.175,4464779,,,,,,,
10/10/2023 19:00,178.175,178.9099,178.07,178.41,8197017,,,,,,,
10/10/2023 20:00,178.39,178.58,178.3,178.37,1014292,,,,,,,
10/10/2023 21:00,178.35,178.49,178.31,178.31,35971,,,,,,,
10/10/2023 22:00,178.34,178.45,178.33,178.45,28124,,,,,,,
10/10/2023 23:00,178.45,178.54,178.41,178.54,10795,,,,,,,
10/11/2023 8:00,178.62,178.62,178.36,178.4,16321,,,,,,,
10/11/2023 9:00,178.4,178.61,178.35,178.6,5467,,,,,,,
10/11/2023 10:00,178.6,178.64,178.47,178.58,8143,,,,,,,
10/11/2023 11:00,178.56,178.9,178.4,178.44,49735,,,,,,,
10/11/2023 12:00,178.58,178.92,177.63,178.44,308990,,,,,,,
10/11/2023 13:00,178.43,178.9576,177.6,177.935,6089936,,,,,,,
10/11/2023 14:00,177.93,179.28,177.67,179.1,7081633,,,,,,,
10/11/2023 15:00,179.1,179.32,178.445,178.7083,5171307,,,,,,,
10/11/2023 16:00,178.71,178.74,178.27,178.625,3535720,,,,,,,
10/11/2023 17:00,178.64,178.742,178.33,178.63,2995259,,,,,,,
10/11/2023 18:00,178.62,179.38,178.59,179.085,5718577,,,,,,,
10/11/2023 19:00,179.0773,179.85,179.04,179.75,8195703,,,,,,,
10/11/2023 20:00,179.74,180.3883,179.74,180.24,2206228,,,,,,,
10/11/2023 21:00,180.23,180.33,179.8,180.22,341429,,,,,,,
10/11/2023 22:00,180.21,180.33,180.21,180.29,24571,,,,,,,
10/11/2023 23:00,180.29,180.38,180.2,180.36,53411,,,,,,,
10/12/2023 8:00,180.24,180.5,180.2,180.46,21279,,,,,,,
10/12/2023 9:00,180.53,180.64,180.46,180.46,24247,,,,,,,
10/12/2023 10:00,180.48,180.58,180.43,180.49,26354,,,,,,,
10/12/2023 11:00,180.45,180.5,180.22,180.47,53191,,,,,,,
10/12/2023 12:00,180.27,180.5595,179.49,179.94,382327,,,,,,,
10/12/2023 13:00,179.82,180.99,179.71,180.93,5946995,,,,,,,
10/12/2023 14:00,180.93,182.1499,180.81,182.06,11185128,,,,,,,
10/12/2023 15:00,182.065,182.34,180.39,181.94,6651272,,,,,,,
10/12/2023 16:00,181.94,182.29,181.7907,181.955,4669794,,,,,,,
10/12/2023 17:00,181.955,182.06,179.96,179.985,6094376,,,,,,,
10/12/2023 18:00,179.99,180.13,179.04,179.8099,5993265,,,,,,,
10/12/2023 19:00,179.82,180.815,179.73,180.73,8594599,,,,,,,
10/12/2023 20:00,180.7201,181.2,180.69,181.1,3373950,,,,,,,
10/12/2023 21:00,181.09,181.23,181.09,181.19,45178,,,,,,,
10/12/2023 22:00,181.2,181.2,180.71,181.15,38947,,,,,,,
10/12/2023 23:00,181.1399,181.4988,181.1,181.45,43243,,,,,,,
10/13/2023 8:00,181.05,181.12,180.65,180.8,19109,,,,,,,
10/13/2023 9:00,180.73,180.73,180.22,180.22,26331,,,,,,,
10/13/2023 10:00,180.32,180.37,180.04,180.25,27899,,,,,,,
10/13/2023 11:00,180.35,180.45,180.11,180.25,49607,,,,,,,
10/13/2023 12:00,180.1512,181.23,180.1,181.05,157379,,,,,,,
10/13/2023 13:00,181.03,181.93,180.92,181.17,4885441,,,,,,,
10/13/2023 14:00,181.15,181.26,179.3701,179.625,7695627,,,,,,,
10/13/2023 15:00,179.62,179.69,178.47,178.61,6458812,,,,,,,
10/13/2023 16:00,178.6,179.47,178.5301,179.06,4443634,,,,,,,
10/13/2023 17:00,179.06,179.105,178.14,178.82,5331669,,,,,,,
10/13/2023 18:00,178.82,179.54,178.69,179.3399,5123742,,,,,,,
10/13/2023 19:00,179.33,179.74,178.52,178.87,8646197,,,,,,,
10/13/2023 20:00,178.85,178.9,178.55,178.65,2958263,,,,,,,
10/13/2023 21:00,178.6502,178.85,178.54,178.57,91038,,,,,,,
10/13/2023 22:00,178.58,178.65,178.5367,178.64,14368,,,,,,,
10/13/2023 23:00,178.64,178.64,178.4,178.41,14640,,,,,,,
10/16/2023 8:00,178.54,178.84,178.2,178.78,33661,,,,,,,
10/16/2023 9:00,178.65,178.67,178.44,178.46,16366,,,,,,,
10/16/2023 10:00,178.43,178.43,175.84,177.1,160314,,,,,,,
10/16/2023 11:00,177.14,177.85,176.85,177.45,167803,,,,,,,
10/16/2023 12:00,177.29,179.02,176.8504,178.15,243483,,,,,,,
10/16/2023 13:00,178.14,178.36,176.33,177.8,8878854,,,,,,,
10/16/2023 14:00,177.81,178.85,177.34,178.82,7384903,,,,,,,
10/16/2023 15:00,178.82,179.075,176.73,178.0301,5149832,,,,,,,
10/16/2023 16:00,178.035,178.06,177.28,177.55,5116479,,,,,,,
10/16/2023 17:00,177.5494,178.22,176.85,178.15,5392995,,,,,,,
10/16/2023 18:00,178.15,178.55,177.82,178.5273,4353753,,,,,,,
10/16/2023 19:00,178.53,179,178.24,178.675,9525732,,,,,,,
10/16/2023 20:00,178.73,178.82,178.51,178.73,1330350,,,,,,,
10/16/2023 21:00,178.7,178.79,178.66,178.6756,17387,,,,,,,
10/16/2023 22:00,178.72,178.72,178.6,178.6,10031,,,,,,,
10/16/2023 23:00,178.6,178.7,178.51,178.7,32091,,,,,,,
10/17/2023 8:00,178.5,178.5,177.9,178.05,34334,,,,,,,
10/17/2023 9:00,178.05,178.2,177.97,177.97,6674,,,,,,,
10/17/2023 10:00,178.05,178.18,177.97,178.16,18403,,,,,,,
10/17/2023 11:00,178.16,178.3,177.96,178.3,44407,,,,,,,
10/17/2023 12:00,178.1893,178.44,177.35,177.38,284168,,,,,,,
10/17/2023 13:00,177.4003,177.5,174.8,175.3433,9892748,,,,,,,
10/17/2023 14:00,175.345,177.23,175.28,176.66,9822885,,,,,,,
10/17/2023 15:00,176.665,177.845,176.491,177.73,5853039,,,,,,,
10/17/2023 16:00,177.73,178.42,177.63,178.19,4625756,,,,,,,
10/17/2023 17:00,178.2,178.35,176.95,177.16,5073092,,,,,,,
10/17/2023 18:00,177.17,177.5399,176.365,176.62,6110014,,,,,,,
10/17/2023 19:00,176.62,177.3,176.445,177.14,9374889,,,,,,,
10/17/2023 20:00,177.15,177.23,176.94,176.98,1627765,,,,,,,
10/17/2023 21:00,176.95,177.1,176.95,177.09,19612,,,,,,,
10/17/2023 22:00,177.1,177.1,176.93,176.95,11241,,,,,,,
10/17/2023 23:00,176.94,176.99,176.52,176.68,24865,,,,,,,
10/18/2023 8:00,176.66,176.73,176.6,176.73,6489,,,,,,,
10/18/2023 9:00,176.61,176.73,175.8,176.02,21665,,,,,,,
10/18/2023 10:00,176.1,176.12,175.7,175.84,25449,,,,,,,
10/18/2023 11:00,175.98,176.1,175.45,175.61,79597,,,,,,,
10/18/2023 12:00,175.99,176.8,175.41,175.66,207925,,,,,,,
10/18/2023 13:00,175.66,176.65,175.35,176.58,6481723,,,,,,,
10/18/2023 14:00,176.585,177.575,175.755,176.14,9002430,,,,,,,
10/18/2023 15:00,176.14,177.4,176.12,177.02,5610314,,,,,,,
10/18/2023 16:00,177.015,177.53,176.26,176.38,4832114,,,,,,,
10/18/2023 17:00,176.3709,177.37,176.22,176.76,5527250,,,,,,,
10/18/2023 18:00,176.751,177.13,176.23,176.42,4603527,,,,,,,
10/18/2023 19:00,176.42,176.44,175.11,175.84,9312050,,,,,,,
10/18/2023 20:00,175.83,175.92,175.5,175.68,2736964,,,,,,,
10/18/2023 21:00,175.71,175.84,175.56,175.62,100878,,,,,,,
10/18/2023 22:00,175.6,175.79,175.5,175.56,41375,,,,,,,
10/18/2023 23:00,175.56,175.69,175.4987,175.5,27242,,,,,,,
10/19/2023 8:00,175.24,175.39,174.91,174.96,43555,,,,,,,
10/19/2023 9:00,174.91,175.55,174.91,175.55,20128,,,,,,,
10/19/2023 10:00,175.55,175.79,175.43,175.73,16280,,,,,,,
10/19/2023 11:00,175.71,175.75,175.19,175.3,66663,,,,,,,
10/19/2023 12:00,175.64,176.4,174.78,176.21,228074,,,,,,,
10/19/2023 13:00,176.17,176.855,175.77,176.8401,6867351,,,,,,,
10/19/2023 14:00,176.85,177.33,176.16,176.465,6478644,,,,,,,
10/19/2023 15:00,176.46,176.72,175.635,176.48,5361342,,,,,,,
10/19/2023 16:00,176.4724,177.762,175.46,177.0561,9591483,,,,,,,
10/19/2023 17:00,177.06,177.84,176.56,176.78,5507470,,,,,,,
10/19/2023 18:00,176.76,177.02,175.52,175.62,5074602,,,,,,,
10/19/2023 19:00,175.6251,176.06,175.19,175.45,8445761,,,,,,,
10/19/2023 20:00,175.45,175.46,174.91,175.26,4022574,,,,,,,
10/19/2023 21:00,175.24,175.46,175.01,175.04,61831,,,,,,,
10/19/2023 22:00,175.03,175.16,174.97,174.97,25897,,,,,,,
10/19/2023 23:00,174.9,175,174.75,174.85,35958,,,,,,,
10/20/2023 8:00,174.95,175.32,174.56,175.14,18597,,,,,,,
10/20/2023 9:00,175.07,175.16,174.71,174.97,24541,,,,,,,
10/20/2023 10:00,174.93,174.93,174.7,174.72,6162,,,,,,,
10/20/2023 11:00,174.71,175.18,174.7,175.1,35087,,,,,,,
10/20/2023 12:00,174.77,175.2,174.49,174.68,94246,,,,,,,
10/20/2023 13:00,174.77,175.8,174.42,175.1016,9227394,,,,,,,
10/20/2023 14:00,175.105,175.32,173.34,173.365,9635478,,,,,,,
10/20/2023 15:00,173.36,173.68,172.64,173.64,7903047,,,,,,,
10/20/2023 16:00,173.65,174.36,173.4,174.315,5318444,,,,,,,
10/20/2023 17:00,174.32,174.72,173.8877,174.305,5184147,,,,,,,
10/20/2023 18:00,174.3,174.39,173.255,173.51,4993615,,,,,,,
10/20/2023 19:00,173.53,173.755,172.8,172.84,9782522,,,,,,,
10/20/2023 20:00,172.88,173.29,172.85,172.97,3277174,,,,,,,
10/20/2023 21:00,172.9406,172.99,172.86,172.87,63812,,,,,,,
10/20/2023 22:00,172.86,172.88,172.7,172.73,17051,,,,,,,
10/20/2023 23:00,172.76,172.8,172.64,172.78,19519,,,,,,,
10/23/2023 8:00,172.6,172.6,171.68,171.7,67960,,,,,,,
10/23/2023 9:00,171.67,171.67,170,170.2,111068,,,,,,,
10/23/2023 10:00,170.22,170.7,170.2,170.66,39797,,,,,,,
10/23/2023 11:00,170.6,171.32,170.6,170.81,132010,,,,,,,
10/23/2023 12:00,171.04,173.08,170.6,170.8709,287603,,,,,,,
10/23/2023 13:00,170.85,171.68,169.93,171.3799,10288580,,,,,,,
10/23/2023 14:00,171.37,172.23,171.09,172.21,8678931,,,,,,,
10/23/2023 15:00,172.22,172.985,172.02,172.58,5730629,,,,,,,
10/23/2023 16:00,172.6,173.62,172.28,173.6,5361123,,,,,,,
10/23/2023 17:00,173.61,174.01,173.1131,173.521,4862502,,,,,,,
10/23/2023 18:00,173.52,173.8129,173.139,173.5,4367898,,,,,,,
10/23/2023 19:00,173.5,173.725,172.72,172.96,8207699,,,,,,,
10/23/2023 20:00,172.94,173.23,172.78,173.01,3837246,,,,,,,
