timestamp,open,high,low,close,volume,vwap,transactions,%K,RSI,MACD,%R,PROC
8/1/2023 14:00,196.46,196.68,195.28,195.8,7305749,195.7624,172763,30.40935673,47.79842392,0.070731571,-69.59064327,-0.00035738
8/1/2023 15:00,195.81,196.18,195.6,195.915,3157395,195.8999,39693,37.13450292,49.41441897,0.073028796,-62.86549708,-0.001198063
8/1/2023 16:00,195.91,195.92,195.35,195.78,2761559,195.6635,34245,29.23976608,47.55336785,0.080686959,-70.76023392,-0.000612557
8/1/2023 17:00,195.78,196.13,195.53,196.07,2616619,195.8085,34367,46.19883041,51.7566717,0.063997391,-53.80116959,0.000969982
8/1/2023 18:00,196.0675,196.2701,195.68,195.88,3034581,196.049,34850,35.0877193,48.98660148,0.063408649,-64.9122807,-0.002926879
8/1/2023 19:00,195.88,196.1,195.5,195.6,5354912,195.7897,58532,18.71345029,45.15142778,0.078541522,-81.28654971,-0.00102145
8/1/2023 20:00,195.61,195.98,195.45,195.72,1533190,195.6136,4012,25.73099415,47.06420787,0.077029033,-74.26900585,-0.00099533
8/1/2023 21:00,195.77,195.81,195.05,195.2,312499,195.5072,2408,7.731958763,40.47682461,0.10583058,-92.26804124,-0.002962509
8/1/2023 22:00,195.15,195.33,194.09,195.33,148476,194.9246,2819,42.75862069,42.63838916,0.110399861,-57.24137931,-0.003774162
8/1/2023 23:00,195.28,195.33,195.02,195.3,38580,195.1885,1166,41.72413793,42.25702174,0.109500502,-58.27586207,-0.002960997
8/2/2023 8:00,193.56,194.09,193.12,193.49,86762,193.4753,2163,9.560723514,26.72557617,0.218566519,-90.43927649,-0.010787321
8/2/2023 9:00,193.52,194.1,193.5,193.82,35677,193.7644,819,18.0878553,31.6575799,0.253771324,-81.9121447,-0.009707746
8/2/2023 10:00,193.9,194.75,193.76,194.55,90558,194.2045,1124,39.61218837,41.10180956,0.214730396,-60.38781163,-0.003329918
8/2/2023 11:00,194.6,194.95,194.53,194.74,125316,194.7909,1994,45.50561798,43.29809733,0.165172396,-54.49438202,-0.003020529
8/2/2023 12:00,194.7899,194.98,193.825,194.69,232169,194.6848,4230,49.83968763,42.84531268,0.12656019,-50.16031237,-0.0031234
8/2/2023 13:00,194.64,195.18,193.37,194,6412934,194.103,103039,27.93562109,37.08225706,0.137387558,-72.06437891,0.002635795
8/2/2023 14:00,194,194.27,192.75,192.8001,6655395,193.3076,166314,1.423255021,29.62075497,0.210862599,-98.57674498,-0.005262099
8/2/2023 15:00,192.8,193.2712,192.52,192.58,5137550,192.8681,65814,1.599957334,28.48838685,0.256743159,-98.40004267,-0.010125932
8/2/2023 16:00,192.588,192.84,191.8507,192.84,5633714,192.2653,77013,23.28148166,31.8049069,0.251698867,-76.71851834,-0.009756599
8/2/2023 17:00,192.83,193.25,192.69,192.8301,3357390,192.9665,44926,23.71830577,31.74453684,0.231651011,-76.28169423,-0.009553136
8/2/2023 18:00,192.84,193.26,192.59,192.77,3192029,192.9158,41146,23.21875079,31.35543416,0.205925819,-76.78124921,-0.006340206
8/2/2023 19:00,192.765,192.98,192.22,192.59,8407463,192.6372,98084,21.248527,30.16295226,0.185173132,-78.751473,-0.00108973
8/2/2023 20:00,192.6,192.68,192.06,192.32,3482474,192.5499,6377,13.48834536,28.41714853,0.173946548,-86.51165464,-0.001350088
8/2/2023 21:00,192.32,192.58,192.03,192.25,561403,192.4925,2550,11.99351215,27.96523125,0.156119264,-88.00648785,-0.003059531
8/2/2023 22:00,192.28,192.9,192.28,192.88,91958,192.6088,1742,30.91640885,37.58557545,0.090061133,-69.08359115,0.000258777
8/2/2023 23:00,192.9,192.97,192.66,192.81,73893,192.8008,1502,28.81386478,36.99438632,0.041702816,-71.18613522,0.000207501
8/3/2023 8:00,191.9,191.9,190.74,191.48,72705,191.4049,1884,16.66666667,27.98698299,0.087288628,-83.33333333,-0.005763539
8/3/2023 9:00,191.48,192.1,191.48,191.83,21469,191.8623,532,24.54954955,32.63531512,0.081954494,-75.45045045,-0.002547837
8/3/2023 10:00,191.91,192.07,191.7,191.7,18452,191.8239,419,21.62162162,31.81389934,0.075430035,-78.37837838,-0.002860858
8/3/2023 11:00,191.75,192.25,191.65,191.79,104772,191.9146,2187,29.74504249,33.06987353,0.054289721,-70.25495751,-0.005651182
8/3/2023 12:00,191.8,193,191.45,191.73,316873,191.83,7517,39.11188369,32.63824997,0.034545595,-60.88811631,-0.005601369
8/3/2023 13:00,191.77,192.28,190.69,191.69,6139385,191.7533,101638,38.91050584,32.33525022,0.015356502,-61.08949416,0.00109672
8/3/2023 14:00,191.68,192.03,190.84,191.72,7421285,191.3925,166551,40.07782101,32.83884303,-0.00698102,-59.92217899,-0.000573424
8/3/2023 15:00,191.72,192.37,191.623,191.74,5291243,192.0062,60744,40.85603113,33.19579866,-0.029466859,-59.14396887,0.000208659
8/3/2023 16:00,191.74,192.36,191.61,192.215,3880645,191.9466,49147,66.01731602,41.19033159,-0.079836791,-33.98268398,0.002215965
8/3/2023 17:00,192.22,192.3,191.24,191.3702,4320548,191.7623,51517,29.44588745,33.50958628,-0.060634941,-70.55411255,-0.001876597
8/3/2023 18:00,191.37,191.95,191.2,191.84,4840980,191.6418,54589,49.78354978,40.1889251,-0.08258994,-50.21645022,0.000782513
8/3/2023 19:00,191.85,191.95,190.99,191.0099,11149414,191.3322,114336,13.84848485,33.73957277,-0.046045516,-86.15151515,-0.003703839
8/3/2023 20:00,191.14,196.11,187.21,189.01,9880529,190.9528,82344,20.2247191,23.82127303,0.100008344,-79.7752809,-0.014238031
8/3/2023 21:00,189.01,189.48,185,187,3460130,187.0111,41323,18.00180018,18.07136329,0.30746083,-81.99819982,-0.027131077
8/3/2023 22:00,187,187.45,185.85,187.45,843160,186.5682,11906,22.05220522,22.57710808,0.384829566,-77.94779478,-0.020484903
8/3/2023 23:00,187.45,187.8,186.68,187.3,426961,187.2771,6977,20.70207021,22.14001671,0.414022024,-79.29792979,-0.023665555
8/4/2023 8:00,187.31,188.92,187.04,187.81,135063,188.1886,3771,25.29252925,27.29394202,0.36842491,-74.70747075,-0.016752535
8/4/2023 9:00,187.83,188,187.51,187.51,55751,187.7554,1792,22.59225923,26.19547784,0.329194009,-77.40774077,-0.007936088
8/4/2023 10:00,187.58,187.75,187.22,187.37,60555,187.5292,1920,21.33213321,25.6761507,0.285048751,-78.66786679,0.00197861
8/4/2023 11:00,187.42,187.44,186.22,186.65,401346,186.7278,8208,14.85148515,23.13582803,0.276501996,-85.14851485,-0.004267805
8/4/2023 12:00,187.31,191.17,185.01,186.01,1915730,186.0631,32104,9.090909091,21.13422708,0.284980113,-90.90909091,-0.006887347
8/4/2023 13:00,186,187.38,183.25,185.295,26038947,185.5658,310985,15.90202177,19.14178529,0.307821449,-84.09797823,-0.013391193
8/4/2023 14:00,185.3,185.77,184.27,185.36,15572770,185.1182,277311,16.40746501,19.88126347,0.287988628,-83.59253499,-0.011466055
8/4/2023 15:00,185.37,186.375,184.93,185.6,10404984,185.4533,127338,18.27371695,22.69255012,0.230623664,-81.72628305,-0.00944655
8/4/2023 16:00,185.605,185.68,185.08,185.22,5459832,185.3655,81262,15.31881804,21.41147482,0.191782762,-84.68118196,-0.007661398
8/4/2023 17:00,185.23,185.26,184.79,184.91,7819266,185.0051,92289,12.90824261,20.3997132,0.161684137,-87.09175739,-0.005913661
8/4/2023 18:00,184.91,184.915,182.07,182.35,17166024,183.484,181764,3.076923077,14.36359513,0.281864056,-96.92307692,-0.015893575
8/4/2023 19:00,182.355,183.24,181.92,181.99,18197697,182.4547,188304,0.756756757,13.74755861,0.348894339,-99.24324324,-0.018180837
8/4/2023 20:00,181.99,182.2,181.72,182.13,5472933,181.9871,14934,4.338624339,15.26948405,0.346393588,-95.66137566,-0.018696121
8/4/2023 21:00,182.09,182.17,181.81,181.84,319526,181.9742,6618,1.26984127,14.69120937,0.327095321,-98.73015873,-0.018248569
8/4/2023 22:00,181.86,181.91,181.83,181.89,81678,181.8674,3232,1.798941799,15.28689497,0.275836821,-98.2010582,-0.01633227
8/4/2023 23:00,181.9,182.05,181.85,182.05,95581,181.9376,2619,3.492063492,17.27748448,0.19958469,-96.50793651,-0.001645188
8/7/2023 8:00,183.04,183.49,182.54,182.91,111127,183.0276,2726,12.59259259,27.18199542,0.06653704,-87.40740741,0.005055223
8/7/2023 9:00,182.82,183.2,182.77,182.86,34775,182.9925,1124,12.06349206,26.97973855,-0.03721194,-87.93650794,0.004008126
8/7/2023 10:00,182.82,182.88,182.38,182.66,55622,182.6459,1724,16.60777385,26.14181882,-0.107500927,-83.39222615,0.004509459
8/7/2023 11:00,182.69,182.97,182.26,182.54,138619,182.4861,3008,17.61546724,25.62752968,-0.157993569,-82.38453276,0.003573588
8/7/2023 12:00,182.62,183.88,182.1,182.61,2923954,182.0678,10804,19.11922664,26.53545645,-0.205196595,-80.88077336,0.003076078
8/7/2023 13:00,182.63,183.13,178.2101,178.39,20665485,180.0818,267693,2.408332106,14.80302266,0.026382169,-97.59166789,-0.024711607
8/7/2023 14:00,178.395,179.79,178.065,178.11,16314625,179.0103,313029,0.625434329,14.34967247,0.169054492,-99.37456567,-0.025976157
8/7/2023 15:00,178.1,178.785,177.35,178.65,13411890,177.9609,161339,17.18440185,19.47181568,0.195807066,-82.81559815,-0.021953356
8/7/2023 16:00,178.66,178.83,177.74,178.23,7968433,178.3573,96787,13.4762634,18.54297278,0.209319648,-86.5237366,-0.023611263
8/7/2023 17:00,178.235,178.86,177.97,178.8384,6937479,178.3272,83592,22.79326187,24.1847627,0.147718139,-77.20673813,-0.020653852
8/7/2023 18:00,178.84,179.04,178.31,178.475,6090062,178.6271,69546,17.22817764,23.15323605,0.103947153,-82.77182236,0.000476484
8/7/2023 19:00,178.48,179.22,178.22,178.809,13391320,178.6684,130875,22.34303216,26.26604441,0.028903185,-77.65696784,0.003924541
8/7/2023 20:00,178.85,179.09,178.69,179.03,3887465,178.8514,6599,25.72741194,28.33459826,-0.054662634,-74.27258806,0.002127064
8/7/2023 21:00,179.04,179.15,179.03,179.11,184528,179.0074,4393,26.9525268,29.10989386,-0.130066248,-73.0474732,0.00493744
8/7/2023 22:00,179.11,179.15,179,179.12,51605,179.0606,1897,27.10566616,29.21298138,-0.191637483,-72.89433384,0.001574606
8/7/2023 23:00,179.11,179.16,179.03,179.16,69980,179.1246,1616,27.71822358,29.65364454,-0.242788936,-72.28177642,0.003838073
8/8/2023 8:00,178.78,178.78,178.25,178.7,35308,178.4632,955,20.67381317,27.5310891,-0.252265829,-79.32618683,-0.000609589
8/8/2023 9:00,178.73,179.19,178.48,179.19,46913,178.7962,743,28.17764165,33.03008792,-0.295176938,-71.82235835,0.000893705
8/8/2023 10:00,179.18,179.5,179.1,179.2,42627,179.2766,1144,32.00692042,33.14158835,-0.325489248,-67.99307958,0.000502485
8/8/2023 11:00,179.25,179.26,178.29,178.64,132587,178.7067,3412,52.86885246,30.11753812,-0.309197928,-47.13114754,-0.002679768
8/8/2023 12:00,179.17,179.47,178.16,179.02,3381272,178.8626,11367,77.6744186,34.48601415,-0.323834254,-22.3255814,-0.000781424
8/8/2023 13:00,179.02,179.84,177.58,178.05,10936160,178.7165,119375,20.79646018,29.42884183,-0.270196239,-79.20353982,-0.003637381
8/8/2023 14:00,178.045,179.611,177.76,178.13,11452109,178.5911,114781,24.33628319,30.33619194,-0.242969697,-75.66371681,-0.005915509
8/8/2023 15:00,178.13,178.3482,177.825,177.865,7677541,178.0635,134383,12.61061947,29.00581914,-0.211153746,-87.38938053,-0.007449777
8/8/2023 16:00,177.8678,178.99,177.84,178.91,5137082,178.6186,78670,58.84955752,40.1518042,-0.261248963,-41.15044248,0.00151142
8/8/2023 17:00,178.919,179.48,178.7,179.045,5968924,179.0791,74920,64.82300885,41.43108258,-0.301388926,-35.17699115,0.000139649
8/8/2023 18:00,179.05,179.55,178.91,179.485,4443453,179.1907,48815,84.2920354,45.51865457,-0.351962387,-15.7079646,0.008059534
8/8/2023 19:00,179.49,180.27,179.34,179.8,12271211,179.8295,111217,82.52788104,48.3004643,-0.397644816,-17.47211896,0.009375175
8/8/2023 20:00,179.82,179.94,179.6,179.76,699177,179.7914,3178,81.04089219,47.96554276,-0.414305309,-18.95910781,0.010654148
8/8/2023 21:00,179.75,179.77,179.62,179.73,38180,179.7456,1271,79.92565056,47.69840115,-0.411595936,-20.07434944,0.00458331
8/8/2023 22:00,179.75,179.9,179.74,179.85,38273,179.823,1061,84.3866171,48.92379439,-0.405522475,-15.6133829,0.004496076
8/8/2023 23:00,179.84,179.91,179.56,179.79,48728,179.7727,1092,82.15613383,48.31427064,-0.385247402,-17.84386617,0.001699306
8/9/2023 8:00,180.77,181.47,180.75,181.41,52583,181.0811,1417,98.45758355,62.05880319,-0.463469505,-1.542416452,0.008954394
8/9/2023 9:00,181.44,181.44,181.2,181.21,20675,181.3438,611,93.31619537,59.93959891,-0.482122709,-6.683804627,0.008066311
8/9/2023 10:00,181.26,181.29,181.02,181.02,30082,181.1404,737,88.43187661,57.91621683,-0.462000771,-11.56812339,0.007177433
8/9/2023 11:00,181,181.1,180.56,181.06,109684,180.8563,2295,88.94878706,58.23585507,-0.43225522,-11.05121294,0.006727829
8/9/2023 12:00,181,181.1,180.52,180.76,328709,180.8206,7001,80.521262,54.8697849,-0.375353882,-19.478738,0.005395183
8/9/2023 13:00,180.79,180.98,178.14,178.66,8005153,179.3685,88301,22.58953168,38.21739654,-0.188687384,-77.41046832,-0.015159032
8/9/2023 14:00,178.66,179.6578,177.6,177.815,9124377,178.4191,207664,5.555555556,33.77551158,-0.010133075,-94.44444444,-0.018735169
8/9/2023 15:00,177.82,178.2,177.01,177.42,7272629,177.4833,88964,9.192825112,31.90853795,0.125281706,-90.80717489,-0.019887305
8/9/2023 16:00,177.42,178.48,177.37,178.19,6666582,177.9335,66879,26.4573991,38.98843183,0.15192568,-73.5426009,-0.015851099
8/9/2023 17:00,178.195,178.79,178.1402,178.6732,3740474,178.5935,43797,37.29147982,42.99409836,0.126954134,-62.70852018,-0.01154459
8/9/2023 18:00,178.67,179.59,178.61,179.16,6659912,179.1788,54891,48.20627803,46.7846943,0.070420932,-51.79372197,0.002798612
8/9/2023 19:00,179.16,179.3,177.99,178.2,9086389,178.591,94366,26.68161435,40.99537055,0.089239952,-73.31838565,0.002165172
8/9/2023 20:00,178.19,178.56,178.108,178.56,1357037,178.2038,3160,34.75336323,43.8036979,0.069859049,-65.24663677,0.006425431
8/9/2023 21:00,178.54,178.65,178.19,178.3,2334428,178.1991,1808,28.92376682,42.24004087,0.066958881,-71.07623318,0.000617319
8/9/2023 22:00,178.35,178.63,178.35,178.55,55325,178.4337,1081,34.76297968,44.29898783,0.04184093,-65.23702032,-0.000689527
8/9/2023 23:00,178.55,178.55,178.36,178.43,59493,178.4223,934,33.17757009,43.49747904,0.027631198,-66.82242991,-0.00407457
8/10/2023 8:00,179.39,179.39,178.92,179.25,41113,179.2047,925,54.76772616,50.1366416,-0.039048157,-45.23227384,0.005892256
8/10/2023 9:00,179.15,179.34,179.11,179.34,13364,179.2663,373,56.96821516,50.81968783,-0.088443119,-43.03178484,0.00436828
8/10/2023 10:00,179.34,179.48,179.05,179.14,20635,179.1866,478,53.65239295,49.20657811,-0.105706491,-46.34760705,0.004711161
8/10/2023 11:00,179.11,179.24,178.55,178.76,91591,178.8947,2064,66.09260518,46.20558712,-0.090197325,-33.90739482,0.001176141
8/10/2023 12:00,179.14,179.95,178.5307,179.67,616199,179.311,11287,90.47619048,53.51666319,-0.137079191,-9.523809524,0.006949504
8/10/2023 13:00,179.7,180.58,178.86,180.55,7315821,179.7994,110974,99.06542056,59.2800449,-0.218381962,-0.934579439,0.007252441
8/10/2023 14:00,180.5596,180.75,179.12,179.5701,8864489,180.036,182041,57.25,51.60692724,-0.197804853,-42.75,0.001283038
8/10/2023 15:00,179.58,179.6,178.01,178.355,7226979,178.9132,83892,13.22463768,44.00116932,-0.098989343,-86.77536232,-0.004382048
8/10/2023 16:00,178.35,178.9199,177.85,177.97,5530451,178.4099,60354,4.137931034,41.89436822,-0.009065019,-95.86206897,-0.004419333
8/10/2023 17:00,177.9637,178.3911,177.6,177.68,4789585,178.0063,53975,2.53968254,40.32802052,0.064530484,-97.46031746,-0.011075861
8/10/2023 18:00,177.69,178.6904,177.65,178.615,5719307,178.2619,56638,32.22222222,47.1843748,0.045709685,-67.77777778,-0.010717253
8/10/2023 19:00,178.62,178.7,177.72,178.01,7683194,178.1373,82988,13.01587302,43.68654292,0.068125776,-86.98412698,-0.008687972
8/10/2023 20:00,177.97,178.1,177.8,178.06,1352658,177.968,2206,14.6031746,44.05565329,0.073257419,-85.3968254,-0.001654005
8/10/2023 21:00,178.0501,178.12,177.97,178.0801,1713979,177.9705,912,15.24126984,44.2139531,0.069027676,-84.75873016,0.000618644
8/10/2023 22:00,178.14,178.29,178.0925,178.24,37457,178.2162,687,20.31746032,45.53428902,0.050073091,-79.68253968,0.003151733
8/10/2023 23:00,178.24,178.48,178.16,178.43,31753,178.374,720,26.34920635,47.13537205,0.020847852,-73.65079365,-0.001035747
8/11/2023 8:00,178.43,178.48,177.4,177.69,40058,177.8492,1110,8.656716418,41.96161879,0.046020112,-91.34328358,-0.001797652
8/11/2023 9:00,177.74,177.8,177.37,177.58,13323,177.6174,478,6.213017751,41.23702969,0.063658082,-93.78698225,-0.002695721
8/11/2023 10:00,177.62,177.7,177.52,177.67,12339,177.6178,306,8.875739645,42.11771298,0.062740471,-91.12426036,-0.002302896
8/11/2023 11:00,177.74,178.1,177.69,177.93,69985,177.9447,1329,16.56804734,44.6963223,0.039248682,-83.43195266,-0.001739228
8/11/2023 12:00,177.79,178.75,177.13,177.35,372598,177.6645,7079,8.906882591,40.37522406,0.056356698,-91.09311741,-0.006052794
8/11/2023 13:00,177.27,177.62,176.55,176.86,6446162,177.1713,107940,13.08072071,37.11101509,0.092143015,-86.91927929,-0.004671056
8/11/2023 14:00,176.86,178.62,176.86,178.01,9662937,178.0412,183689,66.36363636,47.78128964,0.03288957,-33.63636364,0.002421444
8/11/2023 15:00,178.015,178.185,177.281,177.71,5097955,177.6167,62369,52.72727273,45.60736689,0.009633859,-47.27272727,0.000225136
8/11/2023 16:00,177.72,178.095,177.3,177.395,3882632,177.6934,46845,38.40909091,43.3758107,0.011095239,-61.59090909,-0.0030068
8/11/2023 17:00,177.4,177.99,177.2001,177.755,3820772,177.6377,41159,54.77272727,46.59209898,-0.015130006,-45.22727273,0.00228362
8/11/2023 18:00,177.76,178.55,177.74,178.3389,6665659,178.206,50381,81.31363636,51.41265159,-0.071588211,-18.68636364,0.008361981
8/11/2023 19:00,178.33,178.35,177.6699,177.89,8403141,177.966,77599,60.90909091,47.83779761,-0.07796217,-39.09090909,-0.000674119
8/11/2023 20:00,177.79,177.87,177.58,177.79,1232101,177.7793,2501,56.36363636,47.05290574,-0.074698452,-43.63636364,0.000450172
8/11/2023 21:00,177.77,177.79,177.64,177.72,31138,177.7573,704,53.18181818,46.47803639,-0.067309391,-46.81818182,0.00183207
8/11/2023 22:00,177.72,177.75,177.6601,177.7,18541,177.7146,368,52.27272727,46.30396895,-0.060759464,-47.72727273,-0.000309415
8/11/2023 23:00,177.74,177.75,177.64,177.75,32720,177.7123,487,54.54545455,46.83998717,-0.0594076,-45.45454545,-0.00330214
8/14/2023 8:00,177.82,179.45,177.73,178.63,113308,178.6871,1514,71.72413793,55.29789085,-0.114217908,-28.27586207,0.004159874
8/14/2023 9:00,178.55,178.71,178.29,178.56,11814,178.5468,400,69.31034483,54.55434618,-0.140469224,-30.68965517,0.004330952
8/14/2023 10:00,178.56,178.78,178.5,178.63,16613,178.6565,418,71.72413793,55.20302816,-0.156058495,-28.27586207,0.005120414
8/14/2023 11:00,178.55,178.57,177.99,178.18,92352,178.3178,1652,50.96525097,50.23852783,-0.130606913,-49.03474903,0.002701182
8/14/2023 12:00,178.45,178.765,177.38,177.65,295293,177.862,5253,19.99644429,45.09470255,-0.075362841,-80.00355571,-0.000562588
8/14/2023 13:00,177.65,178.53,177.305,178.275,6403946,178.0765,74884,47.77545669,51.41246126,-0.077879033,-52.22454331,-0.001987348
8/14/2023 14:00,178.27,179.69,178.02,179.44,7706248,178.7696,171873,89.95943612,60.52946939,-0.150750374,-10.04056388,0.004928315
8/14/2023 15:00,179.438,179.54,178.94,179.01,4261646,179.2505,53771,71.4884696,56.32820001,-0.161766158,-28.5115304,0.002127302
8/14/2023 16:00,179.015,179.255,178.59,179.16,3755463,178.9505,46433,77.77777778,57.43799616,-0.170080159,-22.22222222,0.005500056
8/14/2023 17:00,179.17,179.44,179.03,179.169,3062780,179.2143,36213,78.15513627,57.50776919,-0.166878963,-21.84486373,0.008550521
8/14/2023 18:00,179.17,179.35,178.7,178.95,3465012,179.0167,41062,68.97274633,55.13906301,-0.141697299,-31.02725367,0.003786285
8/14/2023 19:00,178.96,179.52,178.83,179.51,6373314,179.095,68964,92.45283019,59.70910493,-0.153449772,-7.547169811,0.000390103
8/14/2023 20:00,179.45,179.6,179.31,179.43,3070958,179.4567,1970,89.09853249,58.78775342,-0.146542713,-10.90146751,0.002346238
8/14/2023 21:00,179.41,179.55,179.41,179.51,43227,179.0438,899,92.45283019,59.46140932,-0.138179126,-7.547169811,0.001953561
8/14/2023 22:00,179.5,179.84,179.47,179.81,36861,179.6383,1065,98.81656805,61.9717579,-0.143065998,-1.183431953,0.003577628
8/14/2023 23:00,179.82,179.93,179.65,179.91,45625,179.8087,1054,99.23809524,62.79872203,-0.142912212,-0.761904762,0.005364627
8/15/2023 8:00,179.4,179.4,178.63,178.97,23229,178.7935,640,63.42857143,51.46858446,-0.072911006,-36.57142857,-0.003008189
